Customer ID,DaysSinceLastPurchase,PurchaseCount,TotalSpent
14307,-0.839351268768746,0.1744326555776109,0.019097592559580646
14308,0.9535430916651071,-0.44055996761316685,-0.3233154079954233
14309,-0.43187527776105206,-0.11354008067838821,-0.055925909277937724
14310,-0.23832418203239747,-0.3575847724207603,-0.16582686369717778
14311,1.1369072876185693,-0.41127460460408216,-0.19939068889960135
14312,-0.7884167698927842,-0.01104131014659191,-0.05000695552778488
14313,1.7175605748045333,-0.4600835429525566,-0.2590850161894212
14314,-0.43187527776105206,-0.4503217552828617,-0.21163360216028043
14315,0.7905526952620295,-0.30389494023743846,-0.14004267088314426
14316,-0.34019317978432095,-0.30877583407228587,-0.06448855280304974
14318,0.04690901167298823,-0.4210363922737771,-0.20504550845820632
14319,-0.31981938023393625,-0.3331803032465231,-0.16760536725360012
14320,0.9229823923395301,-0.21603885121018448,-0.1225194216509881
14321,-0.2790717811331669,-0.1818725943662524,-0.1451973963724186
14322,-0.2892586809083592,-0.38198924159499753,-0.17848182629667153
14324,-0.4726228768618215,-0.2648477895586589,-0.14123186170997978
14325,1.157281087168954,-0.37710834776015006,-0.19477831895030534
14326,0.07746971099856527,-0.2258006388798794,-0.13471420379231844
14327,-0.7476691707920148,-0.006160416311744469,-0.037729998304639634
14328,-0.2586979815827822,-0.4503217552828617,-0.27584286323095863
14329,-0.8189774692183612,1.013946395171371,0.34068625345295
14330,1.707373675029341,-0.4015128169343873,-0.20004339383515965
14332,-0.7578560705672072,-0.2843713648980487,-0.097140234597328
14334,-0.3096324804587439,0.008482265192797859,-0.017745018407257264
14337,2.8075588507501146,-0.2892522587328961,-0.300914480692683
14338,0.8211133945876066,-0.37222745392530265,-0.1836964222026967
14339,-0.2790717811331669,-0.4210363922737771,-0.18711607953593654
14341,-0.36056697933470566,0.208598912421543,0.04371842100106328
14342,-0.23832418203239747,-0.4015128169343873,-0.1960050755288277
14343,-0.3503800795595133,0.6966882959062873,-0.09576556287153883
14344,-0.9004726674199001,0.374549302806356,0.06328548191092988
14346,-0.3096324804587439,-0.04520756699052401,-0.07166948102393131
14347,2.8584933496260763,-0.4356790737783194,-0.21389928655889112
14350,-0.7680429703423995,-0.2648477895586589,-0.142700447814986
14353,-0.4624359770866291,-0.37222745392530265,-0.19003329494036528
14355,-0.9208464669702847,-0.1721108066965575,-0.12497997838647407
14358,-0.6763608723656684,-0.33806119708137056,-0.17848182629667153
14361,1.248963185145685,-0.3966319230995399,-0.19839050076094006
14363,-0.5439311752881679,-0.4259172861086245,-0.19689256641242855
14365,-0.6254263734897066,-0.21603885121018448,-0.14908897346122396
14366,0.7090574970604908,-0.4600835429525566,-0.20763050174615486
14369,1.9009247707579955,-0.33806119708137056,-0.1685233803104465
14370,-0.054959986078935236,-0.2258006388798794,-0.09538755749519032
14372,-0.12626828450528166,-0.2746095772283538,-0.12613864704006408
14374,0.8720478934635684,-0.43079817994347197,-0.21091750501875065
14375,-0.054959986078935236,0.22324159392608534,-0.12084070212248382
14376,2.3185876615408816,-0.37710834776015006,-0.19830245603042412
14378,1.6869998754789561,-0.4210363922737771,-0.20818811837275594
14379,-0.635613273264899,-0.05985024849506634,-0.11549932180451568
14380,1.503635679525494,-0.4552026491177092,-0.23530354751219074
14381,-0.04477308630374289,-0.1818725943662524,-0.17327427396908765
14382,-0.6661739725904761,0.374549302806356,-0.1514250936442474
14384,0.4543850026806821,-0.4503217552828617,-0.2167284572328039
14388,-0.9106595671950923,0.6918074020714399,0.17756636819090385
14389,-0.31981938023393625,-0.1916343820359473,-0.127175227000672
14390,-0.8495381685439383,0.550261480860864,-0.020405143198579404
14391,1.2285893855953005,-0.3966319230995399,-0.2076774589357634
14392,-0.23832418203239747,-0.3966319230995399,-0.1923224579337802
14394,1.1063465882929924,-0.4356790737783194,-0.2125844852498528
14395,-0.8495381685439383,1.8241747717560466,0.32684796967532176
14396,-0.8597250683191306,0.5990704192093383,-0.031782870240721676
14398,-0.5541180750633602,-0.2062770635404896,-0.14050637313052833
14399,-0.6254263734897066,0.49169075484269464,0.022713296159435976
14400,-0.5643049748385526,-0.21603885121018448,-0.08938055901452154
14401,-0.31981938023393625,-0.04032667315567656,0.0890708486547036
14402,2.002793768509919,-0.4259172861086245,-0.19006851283257167
14403,1.299897684021647,-0.43079817994347197,-0.17705550166231301
14404,-0.8800988678695153,0.06705299121096717,-0.06330875341413589
14405,-0.7069215716912455,-0.4552026491177092,-0.20070431627889945
14408,0.15896490920010406,-0.3575847724207603,-0.04712613194530269
14409,-0.8902857676447077,-0.2062770635404896,-0.04217214844160478
14410,-0.8087905694431688,0.5112143301820844,-0.04209819086797139
14412,-0.31981938023393625,-0.2648477895586589,-0.1465673723792469
14413,-0.4624359770866291,-0.09401650533899843,-0.14756403872868754
14414,-0.8291643689935536,-0.3624656662556078,-0.11766639610494846
14415,-0.7782298701175918,2.8979714154224836,0.4929202882340031
14417,-0.6967346719160531,0.20371801858669555,-0.1526671113093925
14419,-0.7476691707920148,-0.3527038785859129,-0.19978278143283243
14420,-0.605052573939322,-0.13794454985262541,-0.07781148142472459
14421,0.5766277999829903,-0.12330186834808309,-0.030659419479338056
14422,-0.8291643689935536,1.1603732102167943,0.4733990105840048
14423,-0.31981938023393625,-0.4015128169343873,-0.14731868741298307
14425,-0.2892586809083592,-0.2648477895586589,-0.1489469279626582
14426,-0.635613273264899,1.4239414772985561,0.6198807896380152
14427,0.39326360402952804,-0.3331803032465231,-0.11792113885857462
14429,-0.5337442755129755,-0.3575847724207603,-0.16298830158534328
14430,0.5664409002077979,-0.26972868339350636,-0.11132130585909837
14431,-0.7782298701175918,-0.15258723135716773,0.02807580721272799
14433,0.09784351054894996,-0.08913561150415099,-0.18959894093648658
14435,0.46457190245587443,-0.4503217552828617,-0.2129812735020447
14436,0.9942906907658765,-0.4552026491177092,-0.20215529343780245
14437,-0.9208464669702847,-0.2502051080541166,-0.12107196628130572
14439,-0.12626828450528166,0.008482265192797859,0.5725397250044546
14440,-0.9208464669702847,-0.035445779320829124,0.2658329714277625
14441,-0.9208464669702847,0.05241030970642484,0.10703549546917976
14442,-0.42168837798585973,0.13050461106398392,0.21397462515386298
14443,-0.8902857676447077,-0.1574681251920152,-0.11199044581101966
14444,0.006161412572218844,-0.4015128169343873,-0.20809537792327912
14445,-0.004025487202973503,-0.30877583407228587,-0.1975757935212324
14446,-0.7069215716912455,-0.2404433203844217,-0.19991426156373626
14447,-0.5643049748385526,-0.2892522587328961,-0.1592058999623777
14449,-0.8495381685439383,0.9407329876486594,-0.03861983704772091
14450,-0.7782298701175918,-0.2892522587328961,-0.14785517330426032
14451,-0.6763608723656684,1.5850109738485219,0.08197796516433799
14452,-0.6152394737145143,-0.12330186834808309,-0.17650375468441298
14454,-0.8087905694431688,0.07681477888066206,-0.10964258633059411
14455,-0.23832418203239747,-0.06473114232991378,-0.15376356168675123
14458,-0.7680429703423995,-0.2258006388798794,-0.19572450632091684
14459,0.7905526952620295,-0.08913561150415099,0.18742279968270434
14460,-0.605052573939322,-0.31365672790713334,-0.16064278996439812
14461,-0.7476691707920148,1.8241747717560466,0.31577076864667397
14462,-0.23832418203239747,-0.2258006388798794,-0.19237058905312893
14463,0.4441981029054898,-0.4552026491177092,-0.19343182153828128
14464,1.1470941873937617,-0.44544086144801426,-0.21056532609668682
14465,-0.2790717811331669,-0.12330186834808309,0.1153657009057297
14466,-0.8495381685439383,0.23788427543062765,0.055153670600475956
14467,-0.6763608723656684,0.5990704192093383,-0.03315754196651085
14468,2.827932650300499,-0.40639371076923475,-0.19961960519894287
14469,-0.401314578435475,0.25252695693516997,0.02436266744443495
14470,-0.2586979815827822,-0.38198924159499753,-0.1941479186798111
14471,1.3813928822231858,-0.2648477895586589,-0.17652723327921727
14472,2.379709060192036,-0.21115795737533705,-0.18938998144272867
14474,1.2591500849208774,0.037767628201882515,-0.13784977012842678
14475,-0.4828097766370138,-0.4356790737783194,-0.19714730916605475
14477,-0.19757658293162808,-0.4356790737783194,-0.14696181277195838
14478,-0.7476691707920148,-0.13306365601777798,-0.07372503199904389
14479,-0.9208464669702847,0.1744326555776109,-0.10821508776649537
14480,-0.5439311752881679,-0.2062770635404896,-0.10429885815314553
14481,-0.4929966764122061,0.13538550489883136,-0.07112477762447258
14482,-0.7782298701175918,0.07681477888066206,0.025758469905547934
14483,2.8584933496260763,-0.44544086144801426,-0.20950878933049533
14484,-0.5541180750633602,-0.2746095772283538,-0.1356615650926702
14486,0.5664409002077979,-0.4356790737783194,-0.2029934792723144
14487,-0.8902857676447077,-0.23556242654957427,-0.19488984227562556
14489,-0.18738968315643575,-0.12330186834808309,-0.09310778593969711
14490,-0.5031835761873985,-0.07449292999960866,-0.07409951558617177
14491,-0.8495381685439383,-0.44544086144801426,-0.2086635599175421
14492,-0.2586979815827822,0.042648522036729954,-0.03877714363290941
14493,-0.6661739725904761,0.7406163404199143,0.09022012587037191
14494,-0.5541180750633602,-0.4161554984389296,-0.19285072631687594
14495,1.9518592696339572,-0.4552026491177092,-0.21860674481714437
14496,-0.839351268768746,-0.0012795224768970264,0.023759267557965598
14497,2.216718663788958,-0.41127460460408216,-0.19757109780227156
14498,-0.5541180750633602,0.4038346658154407,0.0057840553758274965
14499,-0.8291643689935536,0.15978997407306858,-0.0703628972230745
14505,-0.5235573757377832,3.552011189292041,0.46903433980989373
14506,-0.8800988678695153,0.29645500144879694,-0.07350902892684474
14507,-0.8291643689935536,0.4087155596502881,-0.011782629256716557
14508,-0.8087905694431688,0.17931354941245833,-0.15554676096213443
14509,0.8007395950372219,-0.34294209091621797,-0.21057119574538788
14510,-0.8189774692183612,-0.07937382383445611,-0.10714446384342131
14512,-0.7374822710168225,-0.18675348820109983,-0.11228510217581307
14513,-0.19757658293162808,-0.43079817994347197,-0.18457217378889543
14514,-0.19757658293162808,0.8431151109517105,0.1919023981783823
14515,-0.6967346719160531,-0.07937382383445611,-0.03379381188570618
14516,0.6173753990837596,-0.2843713648980487,-0.2043528899114808
14519,2.3185876615408816,-0.2746095772283538,-0.1994024281970035
14521,0.22008630785125813,-0.3673465600904552,-0.2039150141183814
14522,1.422140481323955,-0.3234185155768282,-0.13155046314244503
14524,-0.4726228768618215,0.14514729256852624,-0.09845151411714569
14525,-0.2790717811331669,0.7650208095941515,0.23522744917067515
14526,-0.6763608723656684,-0.2599668957238115,-0.19279202982986532
14527,-0.9208464669702847,8.447547705644027,1.8968921264091394
14530,-0.605052573939322,0.8675195801259478,0.14633748924176346
14531,0.2404601074016428,-0.3234185155768282,-0.17941627436988092
14532,-0.45224907731143676,0.7796634910986938,0.1184378750358665
14533,-0.4929966764122061,-0.3234185155768282,-0.062474089368844604
14534,-0.5948656741641296,0.5990704192093383,-0.02272835015446052
14535,-0.6152394737145143,2.068219463498419,0.13228555025141644
14537,1.534196378851071,-0.3966319230995399,-0.1907388267142332
14538,0.7599919959364525,-0.30389494023743846,-0.10824678386948111
14540,-0.7782298701175918,0.5014525425123896,0.1038341890676195
14541,-0.401314578435475,-0.12330186834808309,-0.10173851738974146
14543,-0.7680429703423995,0.35502572746696626,0.8655572838805252
14544,0.1487780094249117,-0.08425471766930355,-0.11113582496014476
14545,2.2269055635641504,-0.3527038785859129,-0.18259645003611732
14546,-0.8087905694431688,1.5703682923439795,0.07153116440618448
14548,0.29139460627760455,0.06705299121096717,0.008218785657028804
14549,-0.36056697933470566,-0.035445779320829124,-0.14995415967976078
14550,-0.6865477721408607,-0.22091974504503192,-0.1546052693104838
14551,-0.4726228768618215,-0.11354008067838821,-0.1446656062001022
14552,-0.7680429703423995,0.018244052862492744,-0.182953324677142
14553,-0.45224907731143676,0.45264360416391514,-0.11127787045871051
14555,-0.7578560705672072,0.023124946697340186,0.009116841908291592
14556,1.4323273810991475,0.5258570116866268,-0.1255328992941143
14558,2.0129806682851115,-0.38198924159499753,-0.15150492086658185
14559,-0.6661739725904761,-0.4552026491177092,-0.21472103737704007
14560,-0.7782298701175918,0.15002818640337368,0.2314497432666704
14562,-0.6661739725904761,0.45264360416391514,-0.02935400960822143
14563,0.5460671006574133,0.09633835422005183,-0.14383446394403154
14564,-0.2892586809083592,0.08657656655035693,0.07215452109823746
14565,0.17933870875048874,-0.30389494023743846,-0.13436554665947528
14566,-0.3911276786602827,-0.40639371076923475,0.08866936468355083
14568,-0.31981938023393625,-0.23068153271472683,-0.11682703634069633
14569,-0.03458618652855054,-0.3527038785859129,-0.17997389099648198
14570,-0.12626828450528166,-0.2746095772283538,-0.17714472032256917
14571,-0.3096324804587439,-0.31365672790713334,-0.20461937196250907
14572,-0.3911276786602827,0.7894252787683887,0.1015344607065427
14573,-0.8495381685439383,0.33062125829272904,-0.10995954736045156
14574,2.8177457505253067,-0.41127460460408216,-0.20672657584619103
14575,0.33214220537837397,-0.10377829300869332,-0.16951182915170568
14576,-0.8495381685439383,-0.4600835429525566,-0.21944023493269543
14577,-0.6254263734897066,-0.16234901902686263,-0.1631925653601403
14579,-0.23832418203239747,-0.34294209091621797,-0.21120394387536257
14580,0.6377491986341444,-0.4600835429525566,-0.2218526605488327
14581,0.9026085927891454,-0.23068153271472683,-0.1889415402819674
14583,-0.7374822710168225,0.3940728781457458,-0.13807751249802808
14584,-0.3503800795595133,0.12562371722913648,-0.14075759409493382
14585,-0.7476691707920148,-0.06473114232991378,-0.10782064737378387
14588,1.248963185145685,-0.386870135429845,-0.20770211146030787
14589,-0.8597250683191306,-0.4503217552828617,-0.21892957549570288
14590,-0.31981938023393625,0.5990704192093383,0.11499943482678326
14593,-0.5948656741641296,1.863221922434826,0.12825192766404533
14594,-0.839351268768746,-0.31365672790713334,-0.19366073783762278
14595,-0.024399286753358198,-0.299014046402591,-0.17383893417413
14596,1.737934374354918,-0.18675348820109983,-0.196657780464386
14597,-0.7782298701175918,-0.23068153271472683,-0.06882622319313597
14598,1.157281087168954,-0.07449292999960866,-0.22359594621304868
14599,-0.6661739725904761,-0.06473114232991378,-0.16788828432099143
14600,-0.635613273264899,-0.3234185155768282,-0.16820524535084885
14602,2.0435413676106884,-0.31365672790713334,-0.19948812506803903
14604,1.8092426727812643,-0.3527038785859129,-0.20670779297034764
14605,-0.8291643689935536,0.07681477888066206,-0.11357994667926778
14606,-0.9106595671950923,18.702305652658502,1.9341491345742725
14607,0.11821731009933466,0.15002818640337368,0.6456356342085435
14608,-0.7782298701175918,-0.34782298475106543,-0.04888115690692083
14609,-0.6865477721408607,-0.4161554984389296,-0.13383258255741867
14610,-0.6152394737145143,-0.4161554984389296,-0.22073742729563056
14611,-0.16701588360605105,-0.2746095772283538,-0.15323294544417504
14612,-0.41150147821066735,-0.3966319230995399,-0.12056013291457296
14613,2.2880269622153047,-0.4600835429525566,-0.21463651443574475
14614,-0.7069215716912455,-0.37222745392530265,-0.1889497577901489
14615,-0.6254263734897066,-0.21603885121018448,-0.11392038630392948
14616,-0.7171084714664377,-0.4552026491177092,-0.20930922127465915
14617,-0.5439311752881679,-0.4210363922737771,-0.20123610645121584
14618,-0.9106595671950923,-0.2843713648980487,-0.13472007344101952
14619,0.8720478934635684,-0.26972868339350636,-0.11831792711076655
14621,0.5155064013318362,-0.05496935466021889,-0.09299508868463668
14623,-0.7680429703423995,0.31597857678818675,-0.08724635474681469
14624,-0.41150147821066735,-0.27949047106320124,-0.15454305103425253
14625,-0.8495381685439383,0.6088322068790333,0.1923332303930404
